"alpha","theta","intercept","control","female","aco","control_female","control_aco","female_aco","control_f_aco"
3.84367764366371,0.750757525202891,3.88093330639167,0.0237433928368595,0.167485900182734,-0.736898654904608,0.0155091182058776,-0.104435747157907,-0.0650578366983861,0.0114732907819392
3.84173927966314,0.746885240793061,3.88532179210448,0.0255350164101742,0.167219275909801,-0.736849946100982,0.0126189652062765,-0.102716029204397,-0.0641956222628341,0.0113311176103484
3.86829427674821,0.735778701781603,3.89485160164644,0.0158554464316011,0.158066241062214,-0.74175057559742,0.0188963145725321,-0.0964635874225861,-0.0629074456228721,0.0109386473487889
3.85200521931231,0.736467550379689,3.88969691320494,0.0218739956952392,0.165102910198824,-0.735779814128938,0.0117854865000109,-0.108764904298291,-0.0724166655965396,0.0240997481912383
3.85200521931231,0.736467550379689,3.88969691320494,0.0218739956952392,0.165102910198824,-0.735779814128938,0.0117854865000109,-0.108764904298291,-0.0724166655965396,0.0240997481912383
3.85200521931231,0.736467550379689,3.88919511625443,0.018991981255818,0.168132194123109,-0.737815952550776,0.00965932632127121,-0.106171141498815,-0.0772473941095466,0.0319657899001305
3.82150501810225,0.734796336645928,3.8896764093295,0.0196547390038028,0.162729131162108,-0.737224270942115,0.0126284420253951,-0.114498854727063,-0.0718436030866919,0.0335063411578122
3.82150501810225,0.734796336645928,3.89916527354131,0.0125528727550122,0.15929932005597,-0.751036566031943,0.0148956249917801,-0.102078927773504,-0.0637669083528616,0.0214810278286907
3.80707881257013,0.726768296611323,3.90613738074755,0.00314960415849068,0.157654430090426,-0.748764207567288,0.0202311700951621,-0.0930578286394148,-0.0670987526254801,0.0101321303381566
3.80512623294882,0.727216711398445,3.90613738074755,0.00314960415849068,0.157654430090426,-0.748764207567288,0.0202311700951621,-0.0930578286394148,-0.0670987526254801,0.0101321303381566
3.80815271979986,0.727668638683344,3.9053355985978,0.0103723253851797,0.151734491981772,-0.751109294668458,0.0209223367586325,-0.098783338141926,-0.0564875777973036,0.0118965001614666
3.80017330897148,0.728765787457472,3.89429298671195,0.014522877459068,0.159789581455773,-0.747458789279938,0.0163660293407322,-0.102370479239567,-0.066148568614399,0.0229883824637428
3.83761814506153,0.730771070385733,3.89429298671195,0.014522877459068,0.159789581455773,-0.747458789279938,0.0163660293407322,-0.102370479239567,-0.066148568614399,0.0229883824637428
3.85397613878457,0.71871954257463,3.90027057874155,0.00574198174018583,0.164824187754194,-0.74834629139662,0.0208158050102831,-0.0953294837077897,-0.0744018118710985,0.0220804645730121
3.85397613878457,0.71871954257463,3.90027057874155,0.00574198174018583,0.164824187754194,-0.74834629139662,0.0208158050102831,-0.0953294837077897,-0.0744018118710985,0.0220804645730121
3.86074177342585,0.719286754405575,3.89356640620078,0.0127612144174361,0.172516070021803,-0.737930709930471,0.0147748169228266,-0.108115208040591,-0.0778377273702136,0.0289173378272773
3.88013818627127,0.723308219061194,3.89356640620078,0.0127612144174361,0.172516070021803,-0.737930709930471,0.0147748169228266,-0.108115208040591,-0.0778377273702136,0.0289173378272773
3.88304974859062,0.720523633295829,3.89347439366355,0.00726039345487215,0.170580577939198,-0.746277098168213,0.0164420235445212,-0.0993279201381386,-0.0722171344989643,0.0235310694107157
3.88304974859062,0.720523633295829,3.89347439366355,0.00726039345487215,0.170580577939198,-0.746277098168213,0.0164420235445212,-0.0993279201381386,-0.0722171344989643,0.0235310694107157
3.88304974859062,0.720523633295829,3.89215780555182,0.00744583927227952,0.171088729949106,-0.749896527404448,0.0113782882101038,-0.0987453402833398,-0.0728734361978231,0.0233434142949598
3.88909278907168,0.719014139083344,3.89350770344658,0.0130140859216999,0.173881597760598,-0.756524198177824,0.00346809443827085,-0.0927972703828776,-0.0660737461116093,0.0239576658371508
3.88909278907168,0.719014139083344,3.90629760129388,-0.000837428496505499,0.166557563828925,-0.764691995843839,0.0204570672890506,-0.0732865494000642,-0.0585973657952986,-0.000709354342475203
3.88529443338627,0.726885546457397,3.90466768276951,0.00276507565377572,0.169229165640604,-0.763011675025193,0.0209869047480972,-0.0813756822600636,-0.0632888083893778,0.0122011259881861
3.87870976553569,0.725167263686471,3.90836395339019,-0.00219596174675665,0.17006655633361,-0.770323247096879,0.0235794617017093,-0.0716897303596422,-0.059910318117198,0.00650093867842664
3.89146235172201,0.720967038770494,3.90936845165714,-0.0126109784266193,0.167409001652918,-0.76664236853866,0.0278957594981807,-0.0661480283416005,-0.0651552195512794,0.0088624595600402
3.89146235172201,0.720967038770494,3.90778514942745,-0.00779241721350897,0.167942401888251,-0.765555996315131,0.0182248147551621,-0.0632419087525702,-0.0616480487335596,0.0105188129498487
3.89146235172201,0.720967038770494,3.9079745074982,-0.0210390975657639,0.168896224556857,-0.763852720700271,0.028257889229037,-0.0608150851347945,-0.0714351438625851,0.0160061782310546
3.90503325704806,0.715485958200958,3.9079745074982,-0.0210390975657639,0.168896224556857,-0.763852720700271,0.028257889229037,-0.0608150851347945,-0.0714351438625851,0.0160061782310546
3.90503325704806,0.715485958200958,3.9079745074982,-0.0210390975657639,0.168896224556857,-0.763852720700271,0.028257889229037,-0.0608150851347945,-0.0714351438625851,0.0160061782310546
3.90503325704806,0.715485958200958,3.90600517188092,-0.0235308937826932,0.16186455494758,-0.760793740802944,0.0332084327648429,-0.062216333372971,-0.0751016896287073,0.0210801957944173
3.90503325704806,0.715485958200958,3.90600517188092,-0.0235308937826932,0.16186455494758,-0.760793740802944,0.0332084327648429,-0.062216333372971,-0.0751016896287073,0.0210801957944173
3.91284922513302,0.71791023487888,3.90600517188092,-0.0235308937826932,0.16186455494758,-0.760793740802944,0.0332084327648429,-0.062216333372971,-0.0751016896287073,0.0210801957944173
3.87180496615979,0.715749697806463,3.90984069008376,-0.0240988807826244,0.165067337687905,-0.761255599347156,0.0283331453381606,-0.0666274910131014,-0.0783491615861923,0.0242478823683334
3.87180496615979,0.715749697806463,3.91070314114768,-0.0127336776765151,0.175927681289649,-0.761047684288579,0.00537677688108395,-0.0745402644398322,-0.084376555349305,0.0408383732426644
3.85953258353609,0.709509935556476,3.91070314114768,-0.0127336776765151,0.175927681289649,-0.761047684288579,0.00537677688108395,-0.0745402644398322,-0.084376555349305,0.0408383732426644
3.88556999688254,0.707698788475909,3.91070314114768,-0.0127336776765151,0.175927681289649,-0.761047684288579,0.00537677688108395,-0.0745402644398322,-0.084376555349305,0.0408383732426644
3.85634574505953,0.704918296482319,3.91070314114768,-0.0127336776765151,0.175927681289649,-0.761047684288579,0.00537677688108395,-0.0745402644398322,-0.084376555349305,0.0408383732426644
3.8171997031549,0.710154760198659,3.91070314114768,-0.0127336776765151,0.175927681289649,-0.761047684288579,0.00537677688108395,-0.0745402644398322,-0.084376555349305,0.0408383732426644
3.8171997031549,0.710154760198659,3.91467021805347,-0.0150855544698735,0.174097876610781,-0.760706496639341,0.0078051886434777,-0.0714428392270537,-0.0871015774982453,0.04328624519294
3.85573713607905,0.713821768892516,3.91467021805347,-0.0150855544698735,0.174097876610781,-0.760706496639341,0.0078051886434777,-0.0714428392270537,-0.0871015774982453,0.04328624519294
3.87166417928438,0.71602206089823,3.91013763805768,-0.0126851536927134,0.176384755268635,-0.764802590910352,0.00714872518258962,-0.058385595942691,-0.081261714818246,0.0279777212978877
3.87643701086718,0.713128001231545,3.91013763805768,-0.0126851536927134,0.176384755268635,-0.764802590910352,0.00714872518258962,-0.058385595942691,-0.081261714818246,0.0279777212978877
3.85316229088494,0.715126268214841,3.91013763805768,-0.0126851536927134,0.176384755268635,-0.764802590910352,0.00714872518258962,-0.058385595942691,-0.081261714818246,0.0279777212978877
3.85316229088494,0.715126268214841,3.91154761144025,-0.0109622179541649,0.171251108517399,-0.767464703268957,0.00619541869168643,-0.0548633795781327,-0.0745478350178547,0.0220388542087438
3.8696170741985,0.720035647911648,3.90749727616553,-0.0102254252430523,0.168489336770732,-0.766991995760869,0.0122929604924967,-0.0534051496721005,-0.0629210913205548,0.0101899062759237
3.8696170741985,0.720035647911648,3.90749727616553,-0.0102254252430523,0.168489336770732,-0.766991995760869,0.0122929604924967,-0.0534051496721005,-0.0629210913205548,0.0101899062759237
3.88776894040892,0.724917637731319,3.90410156454027,-0.00432373941431265,0.167756401165612,-0.76198149408933,0.00578197463658753,-0.0700758603850997,-0.0667484994140827,0.02284623203847
3.89774042606958,0.726638689511596,3.90410156454027,-0.00432373941431265,0.167756401165612,-0.76198149408933,0.00578197463658753,-0.0700758603850997,-0.0667484994140827,0.02284623203847
3.89774042606958,0.726638689511596,3.90410156454027,-0.00432373941431265,0.167756401165612,-0.76198149408933,0.00578197463658753,-0.0700758603850997,-0.0667484994140827,0.02284623203847
3.92038132134108,0.716770645112982,3.90410156454027,-0.00432373941431265,0.167756401165612,-0.76198149408933,0.00578197463658753,-0.0700758603850997,-0.0667484994140827,0.02284623203847
3.92038132134108,0.716770645112982,3.89664806478683,-0.00448947539685214,0.170004676533387,-0.759145333166696,0.0160697791838019,-0.0646782873251543,-0.0663208312219297,0.00158793882719047
3.8489418595172,0.717936311563597,3.89591727799856,-0.011342683597217,0.172992844864774,-0.754887389731058,0.0268406307579618,-0.0661058426384998,-0.0704121768793659,-0.00314958801857795
3.8813046736022,0.724409876479312,3.89591727799856,-0.011342683597217,0.172992844864774,-0.754887389731058,0.0268406307579618,-0.0661058426384998,-0.0704121768793659,-0.00314958801857795
3.8813046736022,0.724409876479312,3.89729553717704,-0.00866312834133533,0.177574296332548,-0.759005690748411,0.018150310224856,-0.0635550870483121,-0.0696010295392756,-0.00121415971297925
3.8813046736022,0.724409876479312,3.89729553717704,-0.00866312834133533,0.177574296332548,-0.759005690748411,0.018150310224856,-0.0635550870483121,-0.0696010295392756,-0.00121415971297925
3.8813046736022,0.724409876479312,3.90395780914727,-0.0110422533903907,0.175360321180008,-0.770469255636572,0.0228802890209982,-0.0505247200877781,-0.0645923136528273,-0.016663044010418
3.85755270986909,0.72537766895839,3.90395780914727,-0.0110422533903907,0.175360321180008,-0.770469255636572,0.0228802890209982,-0.0505247200877781,-0.0645923136528273,-0.016663044010418
3.8775019397842,0.722501893054687,3.90084970072075,-0.00845482196589014,0.170491423314638,-0.776541461434456,0.0249572453733442,-0.0422734103007509,-0.0571608731973984,-0.0225874756537498
3.8775019397842,0.722501893054687,3.89394894801094,-0.0124158843706141,0.175654368944486,-0.765913265449803,0.0257139945225619,-0.0427238049764358,-0.0624363316355719,-0.0208011124730366
3.92559773084883,0.727312519693746,3.89682721114741,-0.0192220916867184,0.173466400120814,-0.7709414430042,0.0349116424751237,-0.0294730563023066,-0.0572521854616055,-0.0356140277893777
3.92559773084883,0.727312519693746,3.89681621795488,-0.0179615983898649,0.176812013146496,-0.766250315916435,0.0260508902184237,-0.0349685457617524,-0.0633916109689669,-0.023018869175315
3.89675789968657,0.720255036875987,3.89541389258922,-0.0162115042994978,0.18063440346508,-0.751716685334822,0.0239181147024894,-0.042260796855334,-0.0741130029524031,-0.0108350678376292
3.86185037197947,0.720338255099075,3.9014746117416,-0.0164945101480936,0.169631930315268,-0.756060628598597,0.0251579403533431,-0.0358232245636937,-0.062410385952048,-0.0250676339136658
3.86185037197947,0.720338255099075,3.9014746117416,-0.0164945101480936,0.169631930315268,-0.756060628598597,0.0251579403533431,-0.0358232245636937,-0.062410385952048,-0.0250676339136658
3.86185037197947,0.720338255099075,3.89542279369113,-0.0147108793365536,0.166153618809816,-0.755221870466603,0.0185082077441423,-0.0372063907517625,-0.0564867835785701,-0.0219397256857766
3.86185037197947,0.720338255099075,3.88669896033104,-0.00753324423698365,0.172026798834013,-0.751815034357363,0.0142581113680671,-0.045265026090927,-0.0544367130519767,-0.0176010712384286
3.86185037197947,0.720338255099075,3.88311882839499,0.00415212530897952,0.168455206947158,-0.746636144557163,0.0086901305383709,-0.0643111218461575,-0.0486002504315246,-0.00736942095224613
3.86185037197947,0.720338255099075,3.88281905317616,0.0137555872923396,0.165435561616783,-0.74629846713236,-0.000199440429282957,-0.0758174552218469,-0.044336559675557,-0.000872076318652322
3.82143019990094,0.732138815267605,3.88281905317616,0.0137555872923396,0.165435561616783,-0.74629846713236,-0.000199440429282957,-0.0758174552218469,-0.044336559675557,-0.000872076318652322
3.82143019990094,0.732138815267605,3.88281905317616,0.0137555872923396,0.165435561616783,-0.74629846713236,-0.000199440429282957,-0.0758174552218469,-0.044336559675557,-0.000872076318652322
3.82143019990094,0.732138815267605,3.88457254981331,0.00613559252586184,0.15684609933896,-0.750280105835309,0.0146199272612874,-0.0715205455152311,-0.0390769825397688,-0.00601858531762696
3.87907486090761,0.72571505680574,3.89206623942816,-0.00157925806024598,0.150407260797548,-0.762273566812665,0.0179845031278119,-0.051475901646923,-0.0292543245341023,-0.0218891169349345
3.82803891673546,0.738371594796179,3.90027574008487,-0.00891784735019086,0.147390078174031,-0.771568042559301,0.0186036546684082,-0.0433755845281399,-0.0263550948568441,-0.0305102855510197
3.83935245675095,0.739174648112381,3.90795750966309,-0.021625763705203,0.147722400517073,-0.775578104732738,0.0301672695547135,-0.0218262261361919,-0.0201207891044009,-0.0565749049980099
3.88843578074672,0.734680298202057,3.91051955209677,-0.0209628354033753,0.142034339324649,-0.777685718546564,0.0378248132477657,-0.0251661966647421,-0.0125231260222931,-0.0606392252307687
3.88843578074672,0.734680298202057,3.91051955209677,-0.0209628354033753,0.142034339324649,-0.777685718546564,0.0378248132477657,-0.0251661966647421,-0.0125231260222931,-0.0606392252307687
3.88843578074672,0.734680298202057,3.91051955209677,-0.0209628354033753,0.142034339324649,-0.777685718546564,0.0378248132477657,-0.0251661966647421,-0.0125231260222931,-0.0606392252307687
3.86688783296862,0.738365083170764,3.90648122461174,-0.0227192179628433,0.139726817976104,-0.780741273045542,0.0450379351886149,-0.0223612254745146,-0.00888499474947694,-0.0694046685711075
3.90386888193909,0.727416582138288,3.90648122461174,-0.0227192179628433,0.139726817976104,-0.780741273045542,0.0450379351886149,-0.0223612254745146,-0.00888499474947694,-0.0694046685711075
3.90386888193909,0.727416582138288,3.90648122461174,-0.0227192179628433,0.139726817976104,-0.780741273045542,0.0450379351886149,-0.0223612254745146,-0.00888499474947694,-0.0694046685711075
3.91871580475283,0.723809577278933,3.90597917209134,-0.0223825051120456,0.143605150660219,-0.781692821802137,0.050298560014423,-0.0121914956934167,-0.00671979885170064,-0.085730671327824
3.88468577277365,0.721834138730941,3.90597917209134,-0.0223825051120456,0.143605150660219,-0.781692821802137,0.050298560014423,-0.0121914956934167,-0.00671979885170064,-0.085730671327824
3.88468577277365,0.721834138730941,3.90282595500474,-0.0169957404336748,0.148407857269738,-0.769041876598811,0.0523818946912828,-0.0240633426561014,-0.0158243669661981,-0.0790148624058017
3.89784998823585,0.709526763115529,3.90282595500474,-0.0169957404336748,0.148407857269738,-0.769041876598811,0.0523818946912828,-0.0240633426561014,-0.0158243669661981,-0.0790148624058017
3.94679332574517,0.703998979448684,3.90282595500474,-0.0169957404336748,0.148407857269738,-0.769041876598811,0.0523818946912828,-0.0240633426561014,-0.0158243669661981,-0.0790148624058017
