"alpha","theta","intercept","infected","female","age_14","age_28","age_42","age_56","inf_female","inf_14","inf_28","inf_42","inf_56","female_14","female_28","female_42","female_56","female_inf_14","female_inf_28","female_inf_42","female_inf_56"
1.09776203889524,4.93486305171973,1.15720029002885,-0.40948757799282,0.10329197659589,1.89050899398685,1.54978392396561,0.796018418641291,0.352402291067148,-0.0912341931878456,-0.950036464778119,-1.00556592897709,-0.579567469967984,-0.417279140709513,0.0570538070676001,-0.014644420480318,0.244852847026333,0.0205066029838731,0.196735486353325,0.154218847023343,-0.118937502131203,0.139047209706622
1.10385460119463,4.83510311950954,1.16956325397725,-0.394459476950063,0.0952244526425459,1.89265497016047,1.54813164624055,0.795329162025467,0.338926182473906,-0.0946780012206948,-0.972048116352337,-1.02264461534739,-0.5934351655388,-0.422288446350205,0.0536012096759372,-0.00478424036090378,0.25032902105191,0.0455966699906706,0.212316927920717,0.158412144523071,-0.112967384159261,0.118763486737731
1.11149156103294,4.78290785624375,1.16956325397725,-0.394459476950063,0.0952244526425459,1.89265497016047,1.54813164624055,0.795329162025467,0.338926182473906,-0.0946780012206948,-0.972048116352337,-1.02264461534739,-0.5934351655388,-0.422288446350205,0.0536012096759372,-0.00478424036090378,0.25032902105191,0.0455966699906706,0.212316927920717,0.158412144523071,-0.112967384159261,0.118763486737731
1.11150556457661,4.78741833988785,1.17548838389821,-0.405473623602142,0.0855743281696821,1.88590060890046,1.54636429747789,0.788523990982278,0.342764823047724,-0.0821168869782214,-0.952454211096193,-1.01687038260696,-0.58382742490521,-0.421194163567651,0.0748461777970212,-0.00474738554311841,0.271713869627673,0.0496950592950326,0.180381895857147,0.150581871053238,-0.136394616749153,0.116254316806683
1.11150556457661,4.78741833988785,1.17548838389821,-0.405473623602142,0.0855743281696821,1.88590060890046,1.54636429747789,0.788523990982278,0.342764823047724,-0.0821168869782214,-0.952454211096193,-1.01687038260696,-0.58382742490521,-0.421194163567651,0.0748461777970212,-0.00474738554311841,0.271713869627673,0.0496950592950326,0.180381895857147,0.150581871053238,-0.136394616749153,0.116254316806683
1.11150556457661,4.78741833988785,1.16665580376934,-0.389196877936326,0.0932234819964661,1.90165323583784,1.55667861159771,0.803234782777992,0.352870969902714,-0.0999235715061857,-0.97525250585861,-1.03106826838954,-0.602337989365023,-0.431792274147722,0.0652204055268453,-0.00959144014611117,0.269316171305136,0.0401379903741092,0.202616497264991,0.163525957375067,-0.128669184703483,0.121967560927869
1.11150556457661,4.78741833988785,1.16665580376934,-0.389196877936326,0.0932234819964661,1.90165323583784,1.55667861159771,0.803234782777992,0.352870969902714,-0.0999235715061857,-0.97525250585861,-1.03106826838954,-0.602337989365023,-0.431792274147722,0.0652204055268453,-0.00959144014611117,0.269316171305136,0.0401379903741092,0.202616497264991,0.163525957375067,-0.128669184703483,0.121967560927869
1.11150556457661,4.78741833988785,1.15854752791249,-0.395238153765362,0.110294242717874,1.91158158343295,1.5688296288241,0.813742490058046,0.367386960686322,-0.0987673637057279,-0.971445163586618,-1.02417653977544,-0.599669085728022,-0.430101152056547,0.0532067575233438,-0.0290707009193999,0.251656373601698,0.0228106522643179,0.197410385425433,0.159287092829768,-0.134513688628773,0.123196422498441
1.11333557754796,4.79882721286544,1.15854752791249,-0.395238153765362,0.110294242717874,1.91158158343295,1.5688296288241,0.813742490058046,0.367386960686322,-0.0987673637057279,-0.971445163586618,-1.02417653977544,-0.599669085728022,-0.430101152056547,0.0532067575233438,-0.0290707009193999,0.251656373601698,0.0228106522643179,0.197410385425433,0.159287092829768,-0.134513688628773,0.123196422498441
1.11308112730576,4.80713967511812,1.15854752791249,-0.395238153765362,0.110294242717874,1.91158158343295,1.5688296288241,0.813742490058046,0.367386960686322,-0.0987673637057279,-0.971445163586618,-1.02417653977544,-0.599669085728022,-0.430101152056547,0.0532067575233438,-0.0290707009193999,0.251656373601698,0.0228106522643179,0.197410385425433,0.159287092829768,-0.134513688628773,0.123196422498441
1.11308112730576,4.80713967511812,1.15854752791249,-0.395238153765362,0.110294242717874,1.91158158343295,1.5688296288241,0.813742490058046,0.367386960686322,-0.0987673637057279,-0.971445163586618,-1.02417653977544,-0.599669085728022,-0.430101152056547,0.0532067575233438,-0.0290707009193999,0.251656373601698,0.0228106522643179,0.197410385425433,0.159287092829768,-0.134513688628773,0.123196422498441
1.11358988621272,4.75250046704571,1.17385623997965,-0.413187961436046,0.112911618427809,1.90117433393884,1.5650426559799,0.798208985901234,0.353035413885688,-0.093657177396968,-0.953462445794699,-1.01958805182871,-0.586321220253047,-0.421165542631709,0.0505073991037518,-0.0356264680118776,0.249074014367632,0.0185365171569196,0.189513481047035,0.155243978319897,-0.126949371684128,0.131091877356089
1.11269984354678,4.72910624853493,1.17385623997965,-0.413187961436046,0.112911618427809,1.90117433393884,1.5650426559799,0.798208985901234,0.353035413885688,-0.093657177396968,-0.953462445794699,-1.01958805182871,-0.586321220253047,-0.421165542631709,0.0505073991037518,-0.0356264680118776,0.249074014367632,0.0185365171569196,0.189513481047035,0.155243978319897,-0.126949371684128,0.131091877356089
1.11269984354678,4.72910624853493,1.17385623997965,-0.413187961436046,0.112911618427809,1.90117433393884,1.5650426559799,0.798208985901234,0.353035413885688,-0.093657177396968,-0.953462445794699,-1.01958805182871,-0.586321220253047,-0.421165542631709,0.0505073991037518,-0.0356264680118776,0.249074014367632,0.0185365171569196,0.189513481047035,0.155243978319897,-0.126949371684128,0.131091877356089
1.11269984354678,4.72910624853493,1.1904341342565,-0.457780742725254,0.088724830329705,1.88009038291937,1.53923014145032,0.769562160745043,0.326367852616525,-0.0450537680963429,-0.916857852585572,-0.964612070351958,-0.539659069358801,-0.375824192141378,0.0732423109981424,-0.00962465956167594,0.289986075890685,0.0450780284010147,0.147546994006005,0.0932731926590488,-0.184320729966472,0.0924828155298857
1.11269984354678,4.72910624853493,1.1904341342565,-0.457780742725254,0.088724830329705,1.88009038291937,1.53923014145032,0.769562160745043,0.326367852616525,-0.0450537680963429,-0.916857852585572,-0.964612070351958,-0.539659069358801,-0.375824192141378,0.0732423109981424,-0.00962465956167594,0.289986075890685,0.0450780284010147,0.147546994006005,0.0932731926590488,-0.184320729966472,0.0924828155298857
1.11269984354678,4.72910624853493,1.18318854733224,-0.459136524462367,0.0858607930040714,1.89105268391894,1.53529475142041,0.76327378848695,0.322302219718993,-0.0356445300209361,-0.923718446556223,-0.95595253686301,-0.527275665798168,-0.362360082040215,0.0710042829401181,0.00163477051309201,0.30415659093939,0.0553572234352966,0.141240432653881,0.0746048596303604,-0.20807454976329,0.0786902867505915
1.11269984354678,4.72910624853493,1.18318854733224,-0.459136524462367,0.0858607930040714,1.89105268391894,1.53529475142041,0.76327378848695,0.322302219718993,-0.0356445300209361,-0.923718446556223,-0.95595253686301,-0.527275665798168,-0.362360082040215,0.0710042829401181,0.00163477051309201,0.30415659093939,0.0553572234352966,0.141240432653881,0.0746048596303604,-0.20807454976329,0.0786902867505915
1.11269984354678,4.72910624853493,1.18318854733224,-0.459136524462367,0.0858607930040714,1.89105268391894,1.53529475142041,0.76327378848695,0.322302219718993,-0.0356445300209361,-0.923718446556223,-0.95595253686301,-0.527275665798168,-0.362360082040215,0.0710042829401181,0.00163477051309201,0.30415659093939,0.0553572234352966,0.141240432653881,0.0746048596303604,-0.20807454976329,0.0786902867505915
1.11269984354678,4.72910624853493,1.17540937607241,-0.436997665625047,0.0785313241257927,1.88990153337715,1.53120999929222,0.769997086361975,0.328738730055506,-0.0524114381726528,-0.940470758433934,-0.976312402057625,-0.557432966194419,-0.38572664753756,0.0865714477867404,0.018848501360787,0.306958495695896,0.0548111155815474,0.151302149529212,0.0817924695277285,-0.178910720558838,0.0988717503781489
1.11162090587591,4.76652479631788,1.19346799221429,-0.448630111690694,0.0635844149220328,1.87763200724015,1.5139219583277,0.750961146655451,0.310498265251572,-0.0415342629230995,-0.929823112742433,-0.961966772609776,-0.538984775406084,-0.365704882000234,0.101415777589442,0.0346271324288134,0.330113764594644,0.0706684763555237,0.138844770803906,0.0718671356268305,-0.203014266230406,0.0735900014476239
1.1104514387705,4.74110926261584,1.19346799221429,-0.448630111690694,0.0635844149220328,1.87763200724015,1.5139219583277,0.750961146655451,0.310498265251572,-0.0415342629230995,-0.929823112742433,-0.961966772609776,-0.538984775406084,-0.365704882000234,0.101415777589442,0.0346271324288134,0.330113764594644,0.0706684763555237,0.138844770803906,0.0718671356268305,-0.203014266230406,0.0735900014476239
1.1104514387705,4.74110926261584,1.19346799221429,-0.448630111690694,0.0635844149220328,1.87763200724015,1.5139219583277,0.750961146655451,0.310498265251572,-0.0415342629230995,-0.929823112742433,-0.961966772609776,-0.538984775406084,-0.365704882000234,0.101415777589442,0.0346271324288134,0.330113764594644,0.0706684763555237,0.138844770803906,0.0718671356268305,-0.203014266230406,0.0735900014476239
1.10829172084198,4.78065228239255,1.19346799221429,-0.448630111690694,0.0635844149220328,1.87763200724015,1.5139219583277,0.750961146655451,0.310498265251572,-0.0415342629230995,-0.929823112742433,-0.961966772609776,-0.538984775406084,-0.365704882000234,0.101415777589442,0.0346271324288134,0.330113764594644,0.0706684763555237,0.138844770803906,0.0718671356268305,-0.203014266230406,0.0735900014476239
1.10844901416894,4.82143105044002,1.20821149843734,-0.469406946017937,0.0604651063260601,1.85993542453618,1.49207303933654,0.74107743712906,0.306502274729271,-0.0288525361444036,-0.906783481358943,-0.924667960370732,-0.520523638135249,-0.353603029512454,0.113751241592203,0.0480336707496435,0.328748521283523,0.074244116864337,0.126870707366803,0.0417272776989541,-0.214981703255801,0.0671784322061309
1.10608253033646,4.89685456394073,1.2189916825596,-0.494584144696587,0.0390212752598534,1.84183608074141,1.46073723393523,0.722342244800392,0.282654327650918,-0.00233837910207774,-0.888023823918981,-0.887839231029743,-0.501996215987849,-0.329904156615639,0.131254388294593,0.0845616945256896,0.341779810710112,0.10106832622278,0.107617431269744,0.00296069992586673,-0.227382228248121,0.0407832794147062
1.10608253033646,4.89685456394073,1.2189916825596,-0.494584144696587,0.0390212752598534,1.84183608074141,1.46073723393523,0.722342244800392,0.282654327650918,-0.00233837910207774,-0.888023823918981,-0.887839231029743,-0.501996215987849,-0.329904156615639,0.131254388294593,0.0845616945256896,0.341779810710112,0.10106832622278,0.107617431269744,0.00296069992586673,-0.227382228248121,0.0407832794147062
1.1015966947636,4.86844005026318,1.2189916825596,-0.494584144696587,0.0390212752598534,1.84183608074141,1.46073723393523,0.722342244800392,0.282654327650918,-0.00233837910207774,-0.888023823918981,-0.887839231029743,-0.501996215987849,-0.329904156615639,0.131254388294593,0.0845616945256896,0.341779810710112,0.10106832622278,0.107617431269744,0.00296069992586673,-0.227382228248121,0.0407832794147062
1.10445268224069,4.89148191450239,1.2189916825596,-0.494584144696587,0.0390212752598534,1.84183608074141,1.46073723393523,0.722342244800392,0.282654327650918,-0.00233837910207774,-0.888023823918981,-0.887839231029743,-0.501996215987849,-0.329904156615639,0.131254388294593,0.0845616945256896,0.341779810710112,0.10106832622278,0.107617431269744,0.00296069992586673,-0.227382228248121,0.0407832794147062
1.10445268224069,4.89148191450239,1.2189916825596,-0.494584144696587,0.0390212752598534,1.84183608074141,1.46073723393523,0.722342244800392,0.282654327650918,-0.00233837910207774,-0.888023823918981,-0.887839231029743,-0.501996215987849,-0.329904156615639,0.131254388294593,0.0845616945256896,0.341779810710112,0.10106832622278,0.107617431269744,0.00296069992586673,-0.227382228248121,0.0407832794147062
1.10445268224069,4.89148191450239,1.2189916825596,-0.494584144696587,0.0390212752598534,1.84183608074141,1.46073723393523,0.722342244800392,0.282654327650918,-0.00233837910207774,-0.888023823918981,-0.887839231029743,-0.501996215987849,-0.329904156615639,0.131254388294593,0.0845616945256896,0.341779810710112,0.10106832622278,0.107617431269744,0.00296069992586673,-0.227382228248121,0.0407832794147062
1.107583758064,4.84407826440991,1.2189916825596,-0.494584144696587,0.0390212752598534,1.84183608074141,1.46073723393523,0.722342244800392,0.282654327650918,-0.00233837910207774,-0.888023823918981,-0.887839231029743,-0.501996215987849,-0.329904156615639,0.131254388294593,0.0845616945256896,0.341779810710112,0.10106832622278,0.107617431269744,0.00296069992586673,-0.227382228248121,0.0407832794147062
1.10918097881815,4.88726809842677,1.22463428401904,-0.503959227911992,0.0359321804996963,1.8442903354046,1.46281523102498,0.729891036143188,0.285121493307471,0.00251798653765406,-0.868265537306221,-0.875123544618517,-0.502422680344169,-0.320376018327326,0.126064632765037,0.0922198408449836,0.344194481296587,0.0943450636024186,0.0960102827787888,-0.0110851916952503,-0.228008531580453,0.0448751494362881
1.11027843965737,4.86658299023394,1.22938892280488,-0.504097337182371,0.0440170394189406,1.84140398091503,1.45806660192478,0.722157722100671,0.288527468429355,-0.00171495871687695,-0.866046131051278,-0.87813138546141,-0.498110476660458,-0.327018150858006,0.122211539535217,0.0831806329448687,0.351004572452811,0.0790382961790026,0.0949409040009507,0.00544638239037734,-0.226172174557144,0.0582299711116718
1.10637212811778,4.91010017970158,1.22938892280488,-0.504097337182371,0.0440170394189406,1.84140398091503,1.45806660192478,0.722157722100671,0.288527468429355,-0.00171495871687695,-0.866046131051278,-0.87813138546141,-0.498110476660458,-0.327018150858006,0.122211539535217,0.0831806329448687,0.351004572452811,0.0790382961790026,0.0949409040009507,0.00544638239037734,-0.226172174557144,0.0582299711116718
1.10637212811778,4.91010017970158,1.21688094513349,-0.5183964494439,0.0472345239897908,1.8467758456422,1.46691536043729,0.722257255049399,0.288128797588663,0.0147437577510752,-0.847164433588146,-0.868513858631251,-0.471094425464495,-0.313404572391507,0.117407071346924,0.0677846056877337,0.353128430695785,0.0737500522205062,0.073163808461485,0.00411875826630446,-0.253263111429371,0.0517733216703453
1.10637212811778,4.91010017970158,1.23144140133898,-0.535018107885371,0.0316323721251975,1.83979847658679,1.44659744231215,0.70623099900247,0.277786771414011,0.0276794015715183,-0.838076964433899,-0.844870672418472,-0.443009930365171,-0.306910618427353,0.129596621498588,0.0886684826971643,0.377363710137847,0.0935491406769686,0.0680769273025006,-0.0155930344240457,-0.283971521979231,0.0420215870877277
1.10235710794855,4.8813570795478,1.22561361866734,-0.514765818621689,0.0435272332116733,1.84484468594527,1.46669024925723,0.725037936696058,0.305523485424023,0.00156953013004742,-0.855779946949124,-0.884322888515119,-0.474223209420198,-0.341121983924912,0.1260369976963,0.0709804670970475,0.359947172227212,0.062369531186744,0.0906435073097469,0.0212353526355158,-0.252512360685026,0.0880852419559556
1.10433257310286,4.84011704800565,1.22561361866734,-0.514765818621689,0.0435272332116733,1.84484468594527,1.46669024925723,0.725037936696058,0.305523485424023,0.00156953013004742,-0.855779946949124,-0.884322888515119,-0.474223209420198,-0.341121983924912,0.1260369976963,0.0709804670970475,0.359947172227212,0.062369531186744,0.0906435073097469,0.0212353526355158,-0.252512360685026,0.0880852419559556
