alpha,theta,intercept,infected,female,age_14,age_28,inf_female,inf_14,inf_28,female_14,female_28
1.825656611687627,1.9038765400594815,1.824687991231258,-0.6464552553931496,-0.024413061887653877,0.86498489671247,0.28432106344250335,-0.028703260549331765,-0.533174397654441,-0.12267543927989365,0.19152594946435758,0.012300839073759486
1.825656611687627,1.9038765400594815,1.824687991231258,-0.6464552553931496,-0.024413061887653877,0.86498489671247,0.28432106344250335,-0.028703260549331765,-0.533174397654441,-0.12267543927989365,0.19152594946435758,0.012300839073759486
1.825656611687627,1.9038765400594815,1.8207678026500476,-0.6421486697536677,-0.024100424049655792,0.8761207260838757,0.29276811111973056,-0.027812305538048393,-0.5434321229948273,-0.1289760513564571,0.19388046377409665,0.01301888615174826
1.825656611687627,1.9038765400594815,1.8207678026500476,-0.6421486697536677,-0.024100424049655792,0.8761207260838757,0.29276811111973056,-0.027812305538048393,-0.5434321229948273,-0.1289760513564571,0.19388046377409665,0.01301888615174826
1.8210553512554681,1.9098786065988582,1.8278040350388254,-0.6392491698568179,-0.015497684052702018,0.8598501477755264,0.28209344895766136,-0.030760166925039162,-0.5278805872562181,-0.12524578766748914,0.18310469256102158,0.004468644176869799
1.8017723675953954,1.9320659803848836,1.8278040350388254,-0.6392491698568179,-0.015497684052702018,0.8598501477755264,0.28209344895766136,-0.030760166925039162,-0.5278805872562181,-0.12524578766748914,0.18310469256102158,0.004468644176869799
1.798863156265804,1.912076753056918,1.8278040350388254,-0.6392491698568179,-0.015497684052702018,0.8598501477755264,0.28209344895766136,-0.030760166925039162,-0.5278805872562181,-0.12524578766748914,0.18310469256102158,0.004468644176869799
1.798863156265804,1.912076753056918,1.8278040350388254,-0.6392491698568179,-0.015497684052702018,0.8598501477755264,0.28209344895766136,-0.030760166925039162,-0.5278805872562181,-0.12524578766748914,0.18310469256102158,0.004468644176869799
1.798863156265804,1.912076753056918,1.8278040350388254,-0.6392491698568179,-0.015497684052702018,0.8598501477755264,0.28209344895766136,-0.030760166925039162,-0.5278805872562181,-0.12524578766748914,0.18310469256102158,0.004468644176869799
1.8051042868839633,1.9230436981336074,1.8278040350388254,-0.6392491698568179,-0.015497684052702018,0.8598501477755264,0.28209344895766136,-0.030760166925039162,-0.5278805872562181,-0.12524578766748914,0.18310469256102158,0.004468644176869799
1.8051042868839633,1.9230436981336074,1.8416623186157906,-0.6437478624879043,-0.0228866313668016,0.8649560664294139,0.28310251884677556,-0.03414388722285024,-0.5417324899949292,-0.12777009315334337,0.19780921519992326,0.01398482887699271
1.8168410440898735,1.9045564041533527,1.8370990807403993,-0.6517178722053558,-0.02850131022117552,0.8675771403363253,0.283256062622591,-0.02633163860974802,-0.5480311528413924,-0.12184701447786013,0.204203113716246,0.020421375336229893
1.8168410440898735,1.9045564041533527,1.8370990807403993,-0.6517178722053558,-0.02850131022117552,0.8675771403363253,0.283256062622591,-0.02633163860974802,-0.5480311528413924,-0.12184701447786013,0.204203113716246,0.020421375336229893
1.8349756391939822,1.8798204320135177,1.833235202086261,-0.638865143490463,-0.031148392112450844,0.8916823949965677,0.29973974670718684,-0.020646323973926475,-0.5793819872511525,-0.14935564697806653,0.19988275106607678,0.023480446671962765
1.8377605490467699,1.8703999414020043,1.833235202086261,-0.638865143490463,-0.031148392112450844,0.8916823949965677,0.29973974670718684,-0.020646323973926475,-0.5793819872511525,-0.14935564697806653,0.19988275106607678,0.023480446671962765
1.8377605490467699,1.8703999414020043,1.8386293190531315,-0.641651867133723,-0.027412806719234253,0.8833867958439321,0.2896019988828615,-0.01611443541450233,-0.5761135373534417,-0.14732936521141218,0.19490572842367776,0.019720403564932265
1.8484968043384769,1.8522764950238708,1.8386293190531315,-0.641651867133723,-0.027412806719234253,0.8833867958439321,0.2896019988828615,-0.01611443541450233,-0.5761135373534417,-0.14732936521141218,0.19490572842367776,0.019720403564932265
1.8485968966876425,1.8679783152479197,1.8386293190531315,-0.641651867133723,-0.027412806719234253,0.8833867958439321,0.2896019988828615,-0.01611443541450233,-0.5761135373534417,-0.14732936521141218,0.19490572842367776,0.019720403564932265
1.84559977209509,1.8768409808909534,1.8461535494610892,-0.643651124345852,-0.029016007752458935,0.8829441549988472,0.2799147931100477,-0.019348311980203797,-0.57549310496105,-0.14634103038299226,0.19453328774478268,0.03248331184997346
1.84559977209509,1.8768409808909534,1.8461535494610892,-0.643651124345852,-0.029016007752458935,0.8829441549988472,0.2799147931100477,-0.019348311980203797,-0.57549310496105,-0.14634103038299226,0.19453328774478268,0.03248331184997346
1.84559977209509,1.8768409808909534,1.8603168564577068,-0.6404686757267972,-0.02300331173819495,0.8516332247760413,0.2593930905547079,-0.021986763267642945,-0.5597167231138079,-0.1394452912718307,0.1950649219010131,0.026365944768773734
1.84559977209509,1.8768409808909534,1.867108233653581,-0.6442304393147076,-0.034957487927442,0.8371053553951221,0.25564813226016275,-0.018575465584341287,-0.5473452507196689,-0.13907819010929903,0.20488916874240332,0.03734657117117553
1.84559977209509,1.8768409808909534,1.8644289959317453,-0.6466448664112235,-0.036440348480312024,0.8522786584284653,0.259480010341144,-0.010180215232443213,-0.5574090269468943,-0.13626826118354535,0.19987575256934847,0.03466164036953499
1.8809412690188843,1.8267036582834766,1.8537221290788042,-0.6653639640395942,-0.034438489840242496,0.8818514155726914,0.2808906339694842,-0.004569639517191964,-0.5618740444133848,-0.12567776272390396,0.1947402210241823,0.02800334504770382
1.8809412690188843,1.8267036582834766,1.8537221290788042,-0.6653639640395942,-0.034438489840242496,0.8818514155726914,0.2808906339694842,-0.004569639517191964,-0.5618740444133848,-0.12567776272390396,0.1947402210241823,0.02800334504770382
1.902138945373973,1.7917300074071747,1.8537221290788042,-0.6653639640395942,-0.034438489840242496,0.8818514155726914,0.2808906339694842,-0.004569639517191964,-0.5618740444133848,-0.12567776272390396,0.1947402210241823,0.02800334504770382
1.8985284635434712,1.812578317430779,1.8670378403749974,-0.6623922406846121,-0.040469326474302424,0.8653573938685774,0.26686744679905017,-0.008817621076062224,-0.563632477309316,-0.13192147440284832,0.20539892905450066,0.0365662516580839
1.8985284635434712,1.812578317430779,1.8670378403749974,-0.6623922406846121,-0.040469326474302424,0.8653573938685774,0.26686744679905017,-0.008817621076062224,-0.563632477309316,-0.13192147440284832,0.20539892905450066,0.0365662516580839
1.8979758119818482,1.8122426068740058,1.8670378403749974,-0.6623922406846121,-0.040469326474302424,0.8653573938685774,0.26686744679905017,-0.008817621076062224,-0.563632477309316,-0.13192147440284832,0.20539892905450066,0.0365662516580839
1.8979758119818482,1.8122426068740058,1.8670378403749974,-0.6623922406846121,-0.040469326474302424,0.8653573938685774,0.26686744679905017,-0.008817621076062224,-0.563632477309316,-0.13192147440284832,0.20539892905450066,0.0365662516580839
1.8979758119818482,1.8122426068740058,1.8646940707852682,-0.6649486854352482,-0.04651334822157864,0.8908407756996214,0.27840908864899494,-0.003847418823365579,-0.5884169645241835,-0.13825340024046665,0.20938073632869708,0.04412082092944526
1.9062482643445888,1.8094860219522595,1.8646940707852682,-0.6649486854352482,-0.04651334822157864,0.8908407756996214,0.27840908864899494,-0.003847418823365579,-0.5884169645241835,-0.13825340024046665,0.20938073632869708,0.04412082092944526
1.9062482643445888,1.8094860219522595,1.8663154836499363,-0.6818253662551493,-0.03188700550082964,0.8723503536820268,0.2712513293791611,-0.011460917312602032,-0.5671751883556289,-0.11513026145129435,0.2095400879573724,0.0264528047401756
1.9036063471951457,1.8146009479255583,1.8663154836499363,-0.6818253662551493,-0.03188700550082964,0.8723503536820268,0.2712513293791611,-0.011460917312602032,-0.5671751883556289,-0.11513026145129435,0.2095400879573724,0.0264528047401756
1.9036063471951457,1.8146009479255583,1.8663154836499363,-0.6818253662551493,-0.03188700550082964,0.8723503536820268,0.2712513293791611,-0.011460917312602032,-0.5671751883556289,-0.11513026145129435,0.2095400879573724,0.0264528047401756
1.9036063471951457,1.8146009479255583,1.8735177804698955,-0.6864492302543928,-0.045822650238727655,0.8826677651146679,0.2786789824151814,-0.004830372949591445,-0.5793132449653867,-0.11807810448501921,0.21977649069423222,0.029668076176953266
1.9036063471951457,1.8146009479255583,1.8698289634890173,-0.6896394447203097,-0.04191319027039556,0.8828080865756487,0.28161607347509227,-0.005207288619294731,-0.5723505604829467,-0.12112491466858832,0.2137181863827338,0.026242657592570322
1.9036063471951457,1.8146009479255583,1.8603629402275719,-0.6794541934810947,-0.04145457400723719,0.8999071261556224,0.2900317375636131,-0.007224064267928749,-0.5876647791147281,-0.12599432773010588,0.2116500419407779,0.022596330245930205
1.9036063471951457,1.8146009479255583,1.8603629402275719,-0.6794541934810947,-0.04145457400723719,0.8999071261556224,0.2900317375636131,-0.007224064267928749,-0.5876647791147281,-0.12599432773010588,0.2116500419407779,0.022596330245930205
1.9040650707070814,1.8161476481473044,1.8734045195373852,-0.6844691482524022,-0.041537721458947394,0.884516220918473,0.28079871891849856,-0.0053139336021859225,-0.5709805806411392,-0.11373933907284946,0.20991429791209365,0.014220329282015947
1.9040650707070814,1.8161476481473044,1.8734045195373852,-0.6844691482524022,-0.041537721458947394,0.884516220918473,0.28079871891849856,-0.0053139336021859225,-0.5709805806411392,-0.11373933907284946,0.20991429791209365,0.014220329282015947
1.8929647279748971,1.8212133800138808,1.8734045195373852,-0.6844691482524022,-0.041537721458947394,0.884516220918473,0.28079871891849856,-0.0053139336021859225,-0.5709805806411392,-0.11373933907284946,0.20991429791209365,0.014220329282015947
1.875550499494254,1.831565698912916,1.8595787884887076,-0.6771756126025489,-0.029884941399850984,0.8893760118977782,0.2796295788712175,-0.012405225789437127,-0.5737979614957315,-0.11106114688440953,0.2017525336304152,0.01114876486966522
1.875550499494254,1.831565698912916,1.8591391646585258,-0.6752052988799765,-0.022131586371301325,0.8909380939128136,0.28435887704412793,-0.010518699985404627,-0.5688032717924318,-0.11272447640539775,0.18588779823224244,-0.00388127902623751
1.875550499494254,1.831565698912916,1.8591391646585258,-0.6752052988799765,-0.022131586371301325,0.8909380939128136,0.28435887704412793,-0.010518699985404627,-0.5688032717924318,-0.11272447640539775,0.18588779823224244,-0.00388127902623751
1.8792346978165626,1.8180117542062517,1.8591391646585258,-0.6752052988799765,-0.022131586371301325,0.8909380939128136,0.28435887704412793,-0.010518699985404627,-0.5688032717924318,-0.11272447640539775,0.18588779823224244,-0.00388127902623751
1.9023124608805946,1.7846073192613106,1.8715358963592306,-0.6768469912396646,-0.017294258160407756,0.8851903386520175,0.2777644057436065,-0.013568602618444702,-0.5682622579962063,-0.1129062072370074,0.18672470055543186,-0.0037047989518027083
1.9023124608805946,1.7846073192613106,1.8706406570921386,-0.6791481737040217,-0.015477850867101663,0.8891831407718914,0.2829181343423359,-0.0021385601550363044,-0.5727202956915423,-0.11397833215898336,0.17992730077523275,-0.007947413977390247
1.8832303390771221,1.791052149357278,1.8671952309741557,-0.6700162312162147,-0.0153587696268844,0.8833505988131756,0.2749850767648831,-0.011429595585060631,-0.5782160073114497,-0.12030637617073459,0.18899786785207426,0.003680963680576724
1.8832303390771221,1.791052149357278,1.8671952309741557,-0.6700162312162147,-0.0153587696268844,0.8833505988131756,0.2749850767648831,-0.011429595585060631,-0.5782160073114497,-0.12030637617073459,0.18899786785207426,0.003680963680576724
1.8842144211085157,1.794203831635919,1.8671952309741557,-0.6700162312162147,-0.0153587696268844,0.8833505988131756,0.2749850767648831,-0.011429595585060631,-0.5782160073114497,-0.12030637617073459,0.18899786785207426,0.003680963680576724
1.9253080226819599,1.7565109876533396,1.8671952309741557,-0.6700162312162147,-0.0153587696268844,0.8833505988131756,0.2749850767648831,-0.011429595585060631,-0.5782160073114497,-0.12030637617073459,0.18899786785207426,0.003680963680576724
1.9199766634020101,1.766343628952473,1.8671952309741557,-0.6700162312162147,-0.0153587696268844,0.8833505988131756,0.2749850767648831,-0.011429595585060631,-0.5782160073114497,-0.12030637617073459,0.18899786785207426,0.003680963680576724
1.913094285097404,1.766753585468715,1.8671952309741557,-0.6700162312162147,-0.0153587696268844,0.8833505988131756,0.2749850767648831,-0.011429595585060631,-0.5782160073114497,-0.12030637617073459,0.18899786785207426,0.003680963680576724
1.8955237552542905,1.8026578691500612,1.8694898623570226,-0.6780996992900358,-0.016140255910073127,0.8880689858830976,0.27162054372523714,-0.008861412412797478,-0.5790122227578288,-0.11987674700072108,0.18373205773026705,0.006603043432527373
1.8955237552542905,1.8026578691500612,1.8694898623570226,-0.6780996992900358,-0.016140255910073127,0.8880689858830976,0.27162054372523714,-0.008861412412797478,-0.5790122227578288,-0.11987674700072108,0.18373205773026705,0.006603043432527373
1.8955237552542905,1.8026578691500612,1.867700455895664,-0.6768501423157521,-0.013119097533673156,0.8971743371650536,0.28918903163449344,-0.00442016722832209,-0.5795884522293151,-0.12569450554845396,0.17828115146891463,-0.0030938743519967234
1.8955237552542905,1.8026578691500612,1.867700455895664,-0.6768501423157521,-0.013119097533673156,0.8971743371650536,0.28918903163449344,-0.00442016722832209,-0.5795884522293151,-0.12569450554845396,0.17828115146891463,-0.0030938743519967234
1.9206970961454037,1.7730914194689207,1.8629972622648305,-0.6771879095392782,-0.004531795909544278,0.9070560702312924,0.29813083247059236,0.0010148598698715957,-0.582751815610464,-0.12809673581059353,0.1643866463743897,-0.010222961611630948
1.9206970961454037,1.7730914194689207,1.8408062881471894,-0.669941369870733,-0.006111506067347292,0.9367064576654022,0.32473825721400396,0.014776984554681412,-0.6015485644056043,-0.13721847434188592,0.1590422084487877,-0.010968883188737942
1.9141452519782405,1.7806680363032898,1.840202176035882,-0.6612843221152603,-0.0047192077890623185,0.9337762340498549,0.31770438571617976,0.0064643986004882265,-0.6100069362558858,-0.13929205966325353,0.16196620557974206,-0.0051410431596264836
1.8956911269061334,1.7963819552525941,1.8531002585604404,-0.6593312955104053,-0.020814402028598272,0.8889489915957607,0.27580665577609736,-0.006435165679994715,-0.5843126929244142,-0.12496996624479015,0.18837794138756342,0.01736999895010437
1.893834601418975,1.8037772352624009,1.8510132150640481,-0.636580482358261,-0.011366423406541154,0.889160322477731,0.28340134347613144,-0.005184124519828628,-0.5907645037245489,-0.15101475958886826,0.1739291536361909,0.009540548478974646
1.893834601418975,1.8037772352624009,1.8510132150640481,-0.636580482358261,-0.011366423406541154,0.889160322477731,0.28340134347613144,-0.005184124519828628,-0.5907645037245489,-0.15101475958886826,0.1739291536361909,0.009540548478974646
1.8799366091099885,1.8233197751692851,1.854812915872802,-0.6385264716211253,-0.010502841352441748,0.8877996071566749,0.2832879407271494,-0.002865408186292582,-0.5896233382858574,-0.1562727735475866,0.16896413588392806,0.009355334597059199
