"alpha","theta","intercept","pop_aco","control","female","con_female","con_aco","female_aco","con_female_aco"
5.01119989167605,0.390649952888223,4.01369308190211,-0.72660840805974,-0.0171569403209934,0.146764681161219,0.0584419060267081,-0.05439576582537,-0.0453109367551428,-0.0788268685741391
4.99241783934521,0.392336552722165,4.01369308190211,-0.72660840805974,-0.0171569403209934,0.146764681161219,0.0584419060267081,-0.05439576582537,-0.0453109367551428,-0.0788268685741391
4.99241783934521,0.392336552722165,4.01992129570742,-0.738917910257501,-0.0225900140624404,0.138675272650851,0.0617817970249591,-0.0444941312944328,-0.0308955141728888,-0.0827367981622214
4.96284332443021,0.392470656231956,4.01992129570742,-0.738917910257501,-0.0225900140624404,0.138675272650851,0.0617817970249591,-0.0444941312944328,-0.0308955141728888,-0.0827367981622214
4.99380896823931,0.391423678154923,4.01913485972996,-0.742146926979942,-0.0232741531245018,0.139023499741276,0.0600603755731097,-0.0426506001321137,-0.027936417434226,-0.0829666195688728
4.99380896823931,0.391423678154923,4.01913485972996,-0.742146926979942,-0.0232741531245018,0.139023499741276,0.0600603755731097,-0.0426506001321137,-0.027936417434226,-0.0829666195688728
4.99380896823931,0.391423678154923,4.01913485972996,-0.742146926979942,-0.0232741531245018,0.139023499741276,0.0600603755731097,-0.0426506001321137,-0.027936417434226,-0.0829666195688728
4.92249611142138,0.393914743818544,4.02609000999639,-0.754504199675048,-0.0319218939934282,0.13033925548116,0.0769798753689967,-0.0334108672932009,-0.0199834704613787,-0.0930987805626758
4.92249611142138,0.393914743818544,4.02017784266955,-0.75628927275556,-0.0323586889718246,0.136856278718978,0.0796086260319808,-0.0296134274882627,-0.0337906172358671,-0.0893191047404554
4.93184212833342,0.391763242667645,4.02017784266955,-0.75628927275556,-0.0323586889718246,0.136856278718978,0.0796086260319808,-0.0296134274882627,-0.0337906172358671,-0.0893191047404554
4.93184212833342,0.391763242667645,4.02631422351455,-0.761363309317738,-0.0362065971491111,0.13192776351886,0.0841339428699709,-0.0244417976971522,-0.0283425669944878,-0.0964670521321597
4.93184212833342,0.391763242667645,4.0257945789209,-0.760027413282149,-0.0365777378099627,0.135001815499162,0.0796912208434012,-0.0269215662436579,-0.0380023550116295,-0.0857272962071039
4.93184212833342,0.391763242667645,4.02817790440173,-0.750987054687361,-0.0307852089059709,0.13986409910512,0.065913082157458,-0.0347295472799157,-0.0440431758459223,-0.0728536155873834
4.89054166070366,0.393958253482275,4.02715762258538,-0.749777737790062,-0.0359880294016921,0.139919937072019,0.0713945820029008,-0.0325275835406613,-0.0471415569228537,-0.0786065086751076
4.94660192206865,0.38911878657851,4.02456080312686,-0.74524012626189,-0.0351422162266396,0.139851381404867,0.0738925964489007,-0.0383760374029032,-0.0526932533703402,-0.0752882864257034
4.94660192206865,0.38911878657851,4.02456080312686,-0.74524012626189,-0.0351422162266396,0.139851381404867,0.0738925964489007,-0.0383760374029032,-0.0526932533703402,-0.0752882864257034
4.96054437450564,0.38609601790819,4.02456080312686,-0.74524012626189,-0.0351422162266396,0.139851381404867,0.0738925964489007,-0.0383760374029032,-0.0526932533703402,-0.0752882864257034
4.96054437450564,0.38609601790819,4.02510650657612,-0.7499029651962,-0.0348811760733283,0.145187827886347,0.0672384017931453,-0.0345862805558408,-0.0521624363701043,-0.0741062104445428
4.89881201166643,0.389662850747144,4.02510650657612,-0.7499029651962,-0.0348811760733283,0.145187827886347,0.0672384017931453,-0.0345862805558408,-0.0521624363701043,-0.0741062104445428
4.89881201166643,0.389662850747144,4.02562476989849,-0.752492528350815,-0.0382287723167125,0.136530175883412,0.0775823519110415,-0.0147529470503896,-0.0477765335695205,-0.0951177701853069
4.94304213826321,0.391135277855857,4.02784908420668,-0.751679211022,-0.0387664738784909,0.136830313038055,0.0747806398566521,-0.0192362322963226,-0.0486008313854869,-0.0917400730715543
4.94304213826321,0.391135277855857,4.02784908420668,-0.751679211022,-0.0387664738784909,0.136830313038055,0.0747806398566521,-0.0192362322963226,-0.0486008313854869,-0.0917400730715543
4.94163527721282,0.389436282479313,4.0269345353048,-0.755124845485733,-0.0319187529002064,0.137915258069547,0.0681546297346324,-0.022860599834769,-0.0451778144725063,-0.0832158240487962
5.09107939768193,0.375875528203765,4.0269345353048,-0.755124845485733,-0.0319187529002064,0.137915258069547,0.0681546297346324,-0.022860599834769,-0.0451778144725063,-0.0832158240487962
5.16917646126799,0.374155448479875,4.0269345353048,-0.755124845485733,-0.0319187529002064,0.137915258069547,0.0681546297346324,-0.022860599834769,-0.0451778144725063,-0.0832158240487962
5.16917646126799,0.374155448479875,4.0269345353048,-0.755124845485733,-0.0319187529002064,0.137915258069547,0.0681546297346324,-0.022860599834769,-0.0451778144725063,-0.0832158240487962
5.16917646126799,0.374155448479875,4.02680736260432,-0.752816297544934,-0.0299519195032858,0.13715513618641,0.0622665577029207,-0.031198791771909,-0.0432187613916801,-0.0704877636719389
5.1722312420839,0.372570214593039,4.02680736260432,-0.752816297544934,-0.0299519195032858,0.13715513618641,0.0622665577029207,-0.031198791771909,-0.0432187613916801,-0.0704877636719389
5.03578288884663,0.377284825248617,4.02680736260432,-0.752816297544934,-0.0299519195032858,0.13715513618641,0.0622665577029207,-0.031198791771909,-0.0432187613916801,-0.0704877636719389
5.03578288884663,0.377284825248617,4.02259803523471,-0.751056522222436,-0.0285451831324628,0.138674619452354,0.0665874704540619,-0.0360472789475537,-0.0431021805266309,-0.0700150494645864
4.91679944167791,0.379151775017964,4.03017014467316,-0.760085743679197,-0.0381135464817816,0.124381611526604,0.0834424684184492,-0.0326566117201374,-0.0254589013845272,-0.0798654589243021
4.97554584529873,0.380357006916191,4.03877268690512,-0.770351780918746,-0.0563330683585328,0.121917236482893,0.0885290840004218,-0.0212021564157759,-0.0181051742855812,-0.0850625799427398
4.98255921898553,0.377779398258812,4.03877268690512,-0.770351780918746,-0.0563330683585328,0.121917236482893,0.0885290840004218,-0.0212021564157759,-0.0181051742855812,-0.0850625799427398
4.98255921898553,0.377779398258812,4.03877268690512,-0.770351780918746,-0.0563330683585328,0.121917236482893,0.0885290840004218,-0.0212021564157759,-0.0181051742855812,-0.0850625799427398
5.09269865942283,0.371596002533667,4.03877268690512,-0.770351780918746,-0.0563330683585328,0.121917236482893,0.0885290840004218,-0.0212021564157759,-0.0181051742855812,-0.0850625799427398
5.09269865942283,0.371596002533667,4.03649106417367,-0.766595487809295,-0.0525388543003673,0.126935684199072,0.0812583037447581,-0.0267161155858012,-0.0215288707441849,-0.0834987648582198
5.09269865942283,0.371596002533667,4.03649106417367,-0.766595487809295,-0.0525388543003673,0.126935684199072,0.0812583037447581,-0.0267161155858012,-0.0215288707441849,-0.0834987648582198
5.08659898905322,0.373162157234621,4.03194197737165,-0.757246297315887,-0.048735443492575,0.127732723620508,0.0806136400912595,-0.0304908467770606,-0.0245131263076523,-0.0783896446775558
5.02606555907355,0.374951975378285,4.03150348571742,-0.753099781496935,-0.0465671472814824,0.134126046817972,0.0742448264153542,-0.0294481442436174,-0.0286841830131442,-0.0786605945998771
5.02606555907355,0.374951975378285,4.02764776969143,-0.751830910893886,-0.0385110944945792,0.137530517731216,0.0742134602248026,-0.0326717510758235,-0.0339298725943563,-0.080563307638288
5.02606555907355,0.374951975378285,4.02764776969143,-0.751830910893886,-0.0385110944945792,0.137530517731216,0.0742134602248026,-0.0326717510758235,-0.0339298725943563,-0.080563307638288
5.02606555907355,0.374951975378285,4.03019235029654,-0.751897008704415,-0.0417442545964339,0.143280303253856,0.0715166094727328,-0.0306993702852612,-0.0385555240892641,-0.0782919331994735
5.02606555907355,0.374951975378285,4.03267351054306,-0.747281127925608,-0.0390606116233404,0.135911437487316,0.0685064890312654,-0.0313311675561943,-0.0428879775054438,-0.0706734828298945
5.20804681337974,0.365666891126047,4.02421607300844,-0.730743359932465,-0.034839653797237,0.145791769130519,0.0646633433112283,-0.0408911888708666,-0.0585531788437,-0.0623050494880206
5.20804681337974,0.365666891126047,4.02251269859516,-0.724203058375821,-0.0347704357527375,0.141205600699376,0.0777164580757577,-0.0445155700064585,-0.0579001952378577,-0.0791867457737186
5.20804681337974,0.365666891126047,4.01927363516203,-0.726681627634424,-0.0209531025531003,0.140901653115253,0.0675471749412213,-0.0616152781202757,-0.0541543960140465,-0.0664438162753671
5.19207830271444,0.367501655239276,4.01927363516203,-0.726681627634424,-0.0209531025531003,0.140901653115253,0.0675471749412213,-0.0616152781202757,-0.0541543960140465,-0.0664438162753671
5.19207830271444,0.367501655239276,4.02203825757132,-0.726595862462438,-0.0245234624496935,0.132580293417455,0.0786722190642162,-0.0508612774893831,-0.0511066935890524,-0.0866190273340415
5.19207830271444,0.367501655239276,4.02743549692251,-0.731013250247447,-0.0260888680047319,0.126067312077391,0.0791568635957504,-0.0542614891728834,-0.0434562326525003,-0.0796513810795885
5.19207830271444,0.367501655239276,4.0315674184613,-0.729155939929289,-0.0217779949617872,0.120726751050364,0.0696075774615498,-0.0605905429273156,-0.0444095477796126,-0.0686414591664309
5.19207830271444,0.367501655239276,4.03416127366758,-0.720754901160358,-0.0248825179925212,0.117581452324692,0.0719837778970494,-0.0562027946975467,-0.0447659387635761,-0.0738291614056965
5.19207830271444,0.367501655239276,4.03178168606729,-0.721006723129154,-0.0242795725267701,0.122505500711359,0.0721068063519235,-0.0593200008677738,-0.0482094685912998,-0.0683652288734256
5.1349456622943,0.372847393551268,4.03178168606729,-0.721006723129154,-0.0242795725267701,0.122505500711359,0.0721068063519235,-0.0593200008677738,-0.0482094685912998,-0.0683652288734256
5.23675815724691,0.362403688384775,4.03178168606729,-0.721006723129154,-0.0242795725267701,0.122505500711359,0.0721068063519235,-0.0593200008677738,-0.0482094685912998,-0.0683652288734256
5.181227929294,0.363212181294768,4.03178168606729,-0.721006723129154,-0.0242795725267701,0.122505500711359,0.0721068063519235,-0.0593200008677738,-0.0482094685912998,-0.0683652288734256
5.181227929294,0.363212181294768,4.03784296723319,-0.729994605857912,-0.0254548901649088,0.11067810334411,0.0745101408192414,-0.0533028164710611,-0.0296476857540192,-0.0857025028011113
5.181227929294,0.363212181294768,4.03011401087547,-0.720985378223873,-0.0240014752082699,0.115030826380027,0.0732632031079859,-0.055940810084122,-0.041486056358549,-0.0777689946589483
5.29467478655466,0.355715135765687,4.02084214875758,-0.711148655467398,-0.0126736290617272,0.118754033120296,0.066163855214104,-0.0688185434086099,-0.0449162289036299,-0.07040861597002
5.2784062533418,0.359730885549621,4.02045970760781,-0.708855703280419,-0.00953293055379346,0.119435468489993,0.0666723185800436,-0.0740056532343734,-0.0428743645821129,-0.0699194240848802
5.25702955994052,0.360960530179857,4.02045970760781,-0.708855703280419,-0.00953293055379346,0.119435468489993,0.0666723185800436,-0.0740056532343734,-0.0428743645821129,-0.0699194240848802
5.18442301523955,0.365514472228628,4.02376627343625,-0.706350108486048,-0.0182194598014935,0.12025280109213,0.0763876309931946,-0.0641812311766137,-0.0458560909605627,-0.0811067778504905
5.18442301523955,0.365514472228628,4.02069964995203,-0.708607813805164,-0.0149564855657843,0.120350829282961,0.0679757415131581,-0.0671383279838046,-0.0434842038114599,-0.0718076093472936
5.22494241139133,0.372208687877643,4.02402470757865,-0.713936151828786,-0.0217959293996282,0.118830079269037,0.0743903485683289,-0.0576949052518301,-0.0412593202258077,-0.0799000050346616
5.22494241139133,0.372208687877643,4.01992171319015,-0.711030596206105,-0.0181443640235035,0.122018704473131,0.0720343331153531,-0.0553864742902021,-0.0442034391191855,-0.078916499095555
5.16725506763517,0.375731544089697,4.01992171319015,-0.711030596206105,-0.0181443640235035,0.122018704473131,0.0720343331153531,-0.0553864742902021,-0.0442034391191855,-0.078916499095555
5.16725506763517,0.375731544089697,4.01250320025392,-0.697648652801039,-0.00609894469315073,0.12748109840646,0.0604918193004867,-0.0863059032154838,-0.0585082819845926,-0.0471346152343905
5.16725506763517,0.375731544089697,4.01250320025392,-0.697648652801039,-0.00609894469315073,0.12748109840646,0.0604918193004867,-0.0863059032154838,-0.0585082819845926,-0.0471346152343905
5.16912251553825,0.368823518169559,4.01207804296424,-0.698207086943306,-0.00406545778340503,0.128766332085464,0.0550687106305039,-0.0886208330466092,-0.0534103499449503,-0.047272036949901
5.27742345419108,0.366625376475799,4.00056671271312,-0.697322222014299,0.00185664686419809,0.138616931449445,0.0501473491408709,-0.0888951356601437,-0.0542763838275429,-0.0507382246721767
5.13050318882817,0.37645847892178,3.99650893168288,-0.68731769035162,0.00659195455537863,0.141662740749325,0.0462331192178615,-0.0942006443996358,-0.0614190526072419,-0.0434744268223345
5.13050318882817,0.37645847892178,3.99650893168288,-0.68731769035162,0.00659195455537863,0.141662740749325,0.0462331192178615,-0.0942006443996358,-0.0614190526072419,-0.0434744268223345
5.1272913520189,0.374865652897602,3.99650893168288,-0.68731769035162,0.00659195455537863,0.141662740749325,0.0462331192178615,-0.0942006443996358,-0.0614190526072419,-0.0434744268223345
5.20811173801654,0.373105325266578,3.9976569393586,-0.688101802790185,0.0010891801534727,0.135734062631011,0.0605133553961931,-0.0857503573386609,-0.0612430677020406,-0.0489674857028378
5.07908106465266,0.37654265002969,4.00124953014646,-0.695510701634558,-0.0039415372036034,0.133911384935127,0.0657171196684613,-0.0778005265157484,-0.0520395452037231,-0.057528918008191
5.17259846478125,0.378553709149148,4.00124953014646,-0.695510701634558,-0.0039415372036034,0.133911384935127,0.0657171196684613,-0.0778005265157484,-0.0520395452037231,-0.057528918008191
5.17259846478125,0.378553709149148,4.00405473775876,-0.696836059485507,-0.00885889356748653,0.14050183444515,0.0648904527877391,-0.0666589140536682,-0.0642482050526418,-0.0617916120713695
5.1576754606998,0.378640957184142,4.00405473775876,-0.696836059485507,-0.00885889356748653,0.14050183444515,0.0648904527877391,-0.0666589140536682,-0.0642482050526418,-0.0617916120713695
5.1576754606998,0.378640957184142,4.00405473775876,-0.696836059485507,-0.00885889356748653,0.14050183444515,0.0648904527877391,-0.0666589140536682,-0.0642482050526418,-0.0617916120713695
5.1576754606998,0.378640957184142,4.00405473775876,-0.696836059485507,-0.00885889356748653,0.14050183444515,0.0648904527877391,-0.0666589140536682,-0.0642482050526418,-0.0617916120713695
5.1576754606998,0.378640957184142,4.00405473775876,-0.696836059485507,-0.00885889356748653,0.14050183444515,0.0648904527877391,-0.0666589140536682,-0.0642482050526418,-0.0617916120713695
5.23542267070171,0.374655590675101,4.00405473775876,-0.696836059485507,-0.00885889356748653,0.14050183444515,0.0648904527877391,-0.0666589140536682,-0.0642482050526418,-0.0617916120713695
5.23542267070171,0.374655590675101,4.00152570867388,-0.685712358107708,-0.00834783601166374,0.151747128030603,0.0560162985626192,-0.0775211740777771,-0.0807600840763236,-0.0456458574628345
5.23542267070171,0.374655590675101,4.00782911613885,-0.687673554924189,-0.0124952863383653,0.14626807118675,0.0587185524168159,-0.0775815335646557,-0.0812050158873679,-0.0391364625034796
5.23542267070171,0.374655590675101,4.0112957463108,-0.701764699801756,-0.0252160683399154,0.144170499782059,0.0638581654121326,-0.0574871812926345,-0.0717947522451104,-0.0520805541088453
5.23542267070171,0.374655590675101,4.00821476544841,-0.69548785931941,-0.0167655351078371,0.147829388291889,0.056090214555088,-0.0690964283292013,-0.080163305563988,-0.040703056184789
